id,target
343626.0,0.556
343627.0,0.40700000000000003
343628.0,0.185
343629.0,0.303
343630.0,0.49000000000000005
343631.0,0.061
343632.0,0.279
343633.0,0.20400000000000001
343634.0,0.24100000000000002
343635.0,0.45
343636.0,0.013000000000000001
343637.0,0.21200000000000002
343638.0,0.124
343639.0,0.6639999999999999
343640.0,0.361
343641.0,0.217
343642.0,0.207
343643.0,0.121
343644.0,0.217
343645.0,0.311
343646.0,0.346
343647.0,0.49700000000000005
343648.0,0.271
343649.0,0.38499999999999995
343650.0,0.271
343651.0,0.186
343652.0,0.15499999999999997
343653.0,0.33599999999999997
343654.0,0.4800000000000001
343655.0,0.399
343656.0,0.188
343657.0,0.129
343658.0,0.219
343659.0,0.516
343660.0,0.38299999999999995
343661.0,0.15899999999999997
343662.0,0.30599999999999994
343663.0,0.293
343664.0,0.57
343665.0,0.29
343666.0,0.07100000000000001
343667.0,0.20299999999999999
343668.0,0.215
343669.0,0.43100000000000005
343670.0,0.4029999999999999
343671.0,0.33199999999999996
343672.0,0.44699999999999995
343673.0,0.319
343674.0,0.4029999999999999
343675.0,0.497
343676.0,0.16299999999999998
343677.0,0.4
343678.0,0.19299999999999998
343679.0,0.296
343680.0,0.32399999999999995
343681.0,0.17400000000000002
343682.0,0.254
343683.0,0.242
343684.0,0.16299999999999998
343685.0,0.4880000000000001
343686.0,0.253
343687.0,0.272
343688.0,0.16299999999999998
343689.0,0.274
343690.0,0.29100000000000004
343691.0,0.123
343692.0,0.362
343693.0,0.082
343694.0,0.40700000000000003
343695.0,0.39299999999999996
343696.0,0.398
343697.0,0.22799999999999998
343698.0,0.386
343699.0,0.656
343700.0,0.194
343701.0,0.445
343702.0,0.307
343703.0,0.24900000000000003
343704.0,0.588
343705.0,0.548
343706.0,0.131
343707.0,0.47800000000000004
343708.0,0.22400000000000003
343709.0,0.313
343710.0,0.49399999999999994
343711.0,0.194
343712.0,0.22199999999999998
343713.0,0.40800000000000003
343714.0,0.25
343715.0,0.25
343716.0,0.313
343717.0,0.20099999999999998
343718.0,0.279
343719.0,0.33399999999999996
343720.0,0.28500000000000003
343721.0,0.22500000000000003
343722.0,0.271
343723.0,0.21600000000000003
343724.0,0.45999999999999996
343725.0,0.658
343726.0,0.554
343727.0,0.5740000000000001
343728.0,0.316
343729.0,0.049
343730.0,0.13
343731.0,0.375
343732.0,0.33799999999999997
343733.0,0.3489999999999999
343734.0,0.449
343735.0,0.29999999999999993
343736.0,0.159
343737.0,0.3909999999999999
343738.0,0.185
343739.0,0.38900000000000007
343740.0,0.442
343741.0,0.084
343742.0,0.512
343743.0,0.5269999999999999
343744.0,0.22599999999999998
343745.0,0.404
343746.0,0.487
343747.0,0.275
343748.0,0.227
343749.0,0.022
343750.0,0.28900000000000003
343751.0,0.35700000000000004
343752.0,0.47800000000000004
343753.0,0.175
343754.0,0.364
343755.0,0.16499999999999998
343756.0,0.547
343757.0,0.146
343758.0,0.10700000000000001
343759.0,0.08800000000000001
343760.0,0.322
343761.0,0.392
343762.0,0.6239999999999999
343763.0,0.08600000000000001
343764.0,0.319
343765.0,0.262
343766.0,0.176
343767.0,0.371
343768.0,0.376
343769.0,0.617
343770.0,0.337
343771.0,0.598
343772.0,0.52
343773.0,0.49800000000000005
343774.0,0.196
343775.0,0.177
343776.0,0.23700000000000002
343777.0,0.348
343778.0,0.1
343779.0,0.13799999999999998
343780.0,0.46699999999999997
343781.0,0.141
343782.0,0.263
343783.0,0.23500000000000001
343784.0,0.702
343785.0,0.246
343786.0,0.229
343787.0,0.41200000000000003
343788.0,0.24199999999999994
343789.0,0.491
343790.0,0.434
343791.0,0.266
343792.0,0.42799999999999994
343793.0,0.072
343794.0,0.06
343795.0,0.553
343796.0,0.48199999999999993
343797.0,0.312
343798.0,0.35
343799.0,0.369
343800.0,0.351
343801.0,0.44299999999999995
343802.0,0.201
343803.0,0.46499999999999997
343804.0,0.195
343805.0,0.175
343806.0,0.148
343807.0,0.10899999999999999
343808.0,0.48200000000000004
343809.0,0.329
343810.0,0.29700000000000004
343811.0,0.207
343812.0,0.145
343813.0,0.22999999999999998
343814.0,0.088
343815.0,0.11600000000000002
343816.0,0.23399999999999999
343817.0,0.639
343818.0,0.44399999999999995
343819.0,0.45200000000000007
343820.0,0.509
343821.0,0.41500000000000004
343822.0,0.125
343823.0,0.189
343824.0,0.331
343825.0,0.37100000000000005
343826.0,0.11299999999999999
343827.0,0.09300000000000001
343828.0,0.614
343829.0,0.43099999999999994
343830.0,0.37299999999999994
343831.0,0.384
343832.0,0.31199999999999994
343833.0,0.175
343834.0,0.358
343835.0,0.22599999999999998
343836.0,0.29700000000000004
343837.0,0.176
343838.0,0.4800000000000001
343839.0,0.198
343840.0,0.262
343841.0,0.217
343842.0,0.143
343843.0,0.43200000000000005
343844.0,0.45099999999999996
343845.0,0.366
343846.0,0.446
343847.0,0.44000000000000006
343848.0,0.449
343849.0,0.196
343850.0,0.26999999999999996
343851.0,0.48599999999999993
343852.0,0.277
343853.0,0.33199999999999996
343854.0,0.383
343855.0,0.48
343856.0,0.27899999999999997
343857.0,0.06000000000000001
343858.0,0.5210000000000001
343859.0,0.331
343860.0,0.288
343861.0,0.42799999999999994
343862.0,0.288
343863.0,0.485
343864.0,0.679
343865.0,0.466
343866.0,0.425
343867.0,0.445
343868.0,0.5449999999999999
343869.0,0.508
343870.0,0.32
343871.0,0.153
343872.0,0.132
343873.0,0.19699999999999998
343874.0,0.355
343875.0,0.26299999999999996
343876.0,0.34700000000000003
343877.0,0.272
343878.0,0.368
343879.0,0.333
343880.0,0.392
343881.0,0.143
343882.0,0.45
343883.0,0.32500000000000007
343884.0,0.267
343885.0,0.41500000000000004
343886.0,0.2879999999999999
343887.0,0.571
343888.0,0.446
343889.0,0.16699999999999998
343890.0,0.19799999999999998
343891.0,0.22200000000000003
343892.0,0.07
343893.0,0.454
343894.0,0.41100000000000003
343895.0,0.095
343896.0,0.39299999999999996
343897.0,0.128
343898.0,0.139
343899.0,0.363
343900.0,0.185
343901.0,0.24900000000000003
343902.0,0.266
343903.0,0.51
343904.0,0.246
343905.0,0.271
343906.0,0.425
343907.0,0.41600000000000004
343908.0,0.5449999999999999
343909.0,0.11200000000000002
343910.0,0.21000000000000002
343911.0,0.08499999999999999
343912.0,0.22200000000000003
343913.0,0.189
343914.0,0.24100000000000002
343915.0,0.514
343916.0,0.162
343917.0,0.14100000000000001
343918.0,0.10700000000000001
343919.0,0.5269999999999999
343920.0,0.199
343921.0,0.3499999999999999
343922.0,0.166
343923.0,0.501
343924.0,0.21700000000000003
343925.0,0.289
343926.0,0.082
343927.0,0.284
343928.0,0.27
343929.0,0.5119999999999999
343930.0,0.6749999999999999
343931.0,0.252
343932.0,0.524
343933.0,0.24100000000000002
343934.0,0.371
343935.0,0.227
343936.0,0.262
343937.0,0.41999999999999993
343938.0,0.16499999999999998
343939.0,0.049999999999999996
343940.0,0.097
343941.0,0.263
343942.0,0.157
343943.0,0.273
343944.0,0.392
343945.0,0.19899999999999998
343946.0,0.238
343947.0,0.522
343948.0,0.354
343949.0,0.21600000000000003
343950.0,0.30300000000000005
343951.0,0.30100000000000005
343952.0,0.23399999999999999
343953.0,0.20400000000000001
343954.0,0.6279999999999999
343955.0,0.119
343956.0,0.36
343957.0,0.13399999999999998
343958.0,0.072
343959.0,0.4
343960.0,0.186
343961.0,0.429
343962.0,0.29900000000000004
343963.0,0.273
343964.0,0.36499999999999994
343965.0,0.267
343966.0,0.43500000000000005
343967.0,0.053000000000000005
343968.0,0.27899999999999997
343969.0,0.28900000000000003
343970.0,0.29200000000000004
343971.0,0.231
343972.0,0.26
343973.0,0.297
343974.0,0.327
343975.0,0.229
343976.0,0.461
343977.0,0.18699999999999997
343978.0,0.264
343979.0,0.191
343980.0,0.454
343981.0,0.277
343982.0,0.205
343983.0,0.039
343984.0,0.24899999999999997
343985.0,0.22399999999999998
343986.0,0.438
343987.0,0.27999999999999997
343988.0,0.066
343989.0,0.41000000000000003
343990.0,0.717
343991.0,0.173
343992.0,0.33799999999999997
343993.0,0.558
343994.0,0.24500000000000002
343995.0,0.32
343996.0,0.122
343997.0,0.20400000000000001
343998.0,0.348
343999.0,0.25
344000.0,0.34500000000000003
344001.0,0.221
344002.0,0.202
344003.0,0.438
344004.0,0.41100000000000003
344005.0,0.39099999999999996
344006.0,0.11700000000000002
344007.0,0.253
344008.0,0.41999999999999993
344009.0,0.41400000000000003
344010.0,0.461
344011.0,0.38599999999999995
344012.0,0.08
344013.0,0.193
344014.0,0.23200000000000004
344015.0,0.23199999999999998
344016.0,0.365
344017.0,0.537
344018.0,0.202
344019.0,0.47000000000000003
344020.0,0.23500000000000001
344021.0,0.098
344022.0,0.20600000000000002
344023.0,0.08199999999999999
344024.0,0.4640000000000001
344025.0,0.24699999999999997
344026.0,0.092
344027.0,0.656
344028.0,0.34299999999999997
344029.0,0.159
344030.0,0.398
344031.0,0.19
344032.0,0.261
344033.0,0.23500000000000001
344034.0,0.21600000000000003
344035.0,0.338
344036.0,0.559
344037.0,0.11200000000000002
344038.0,0.37499999999999994
344039.0,0.372
344040.0,0.185
344041.0,0.01
344042.0,0.41100000000000003
344043.0,0.13399999999999998
344044.0,0.254
344045.0,0.55
344046.0,0.26599999999999996
344047.0,0.164
344048.0,0.362
344049.0,0.558
344050.0,0.183
344051.0,0.139
344052.0,0.487
344053.0,0.08800000000000001
344054.0,0.383
344055.0,0.382
344056.0,0.42800000000000005
344057.0,0.28099999999999997
344058.0,0.172
344059.0,0.18899999999999997
344060.0,0.24
344061.0,0.4049999999999999
344062.0,0.46399999999999997
344063.0,0.5120000000000001
344064.0,0.507
344065.0,0.366
344066.0,0.152
344067.0,0.43600000000000005
344068.0,0.462
344069.0,0.36100000000000004
344070.0,0.053000000000000005
344071.0,0.24100000000000002
344072.0,0.138
344073.0,0.10499999999999998
344074.0,0.191
344075.0,0.22599999999999998
344076.0,0.31499999999999995
344077.0,0.27
344078.0,0.484
344079.0,0.282
344080.0,0.353
344081.0,0.441
344082.0,0.267
344083.0,0.364
344084.0,0.033999999999999996
344085.0,0.138
344086.0,0.369
344087.0,0.065
344088.0,0.337
344089.0,0.30300000000000005
344090.0,0.06999999999999999
344091.0,0.23400000000000004
344092.0,0.4
344093.0,0.422
344094.0,0.45099999999999996
344095.0,0.274
344096.0,0.279
344097.0,0.23399999999999999
344098.0,0.39099999999999996
344099.0,0.29400000000000004
344100.0,0.29300000000000004
344101.0,0.158
344102.0,0.072
344103.0,0.256
344104.0,0.48200000000000004
344105.0,0.255
344106.0,0.168
344107.0,0.44799999999999995
344108.0,0.356
344109.0,0.438
344110.0,0.262
344111.0,0.1
344112.0,0.38
344113.0,0.37500000000000006
344114.0,0.4
344115.0,0.434
344116.0,0.24400000000000005
344117.0,0.404
344118.0,0.5700000000000001
344119.0,0.183
344120.0,0.46799999999999997
344121.0,0.179
344122.0,0.35
344123.0,0.302
344124.0,0.42699999999999994
344125.0,0.48600000000000004
344126.0,0.5189999999999999
344127.0,0.23199999999999998
344128.0,0.22000000000000003
344129.0,0.457
344130.0,0.189
344131.0,0.21600000000000003
344132.0,0.37100000000000005
344133.0,0.23199999999999998
344134.0,0.30900000000000005
344135.0,0.525
344136.0,0.252
344137.0,0.607
344138.0,0.17800000000000002
344139.0,0.525
344140.0,0.11399999999999999
344141.0,0.517
344142.0,0.557
344143.0,0.221
344144.0,0.40099999999999997
344145.0,0.179
344146.0,0.343
344147.0,0.233
344148.0,0.186
344149.0,0.276
344150.0,0.099
344151.0,0.24
344152.0,0.446
344153.0,0.31399999999999995
344154.0,0.11000000000000001
344155.0,0.251
344156.0,0.364
344157.0,0.481
344158.0,0.32799999999999996
344159.0,0.11099999999999999
344160.0,0.292
344161.0,0.495
344162.0,0.346
344163.0,0.461
344164.0,0.127
344165.0,0.32199999999999995
344166.0,0.328
344167.0,0.335
344168.0,0.248
344169.0,0.28
344170.0,0.43699999999999994
344171.0,0.587
344172.0,0.26
344173.0,0.382
344174.0,0.429
344175.0,0.5090000000000001
344176.0,0.627
344177.0,0.341
344178.0,0.33499999999999996
344179.0,0.06899999999999999
344180.0,0.06
344181.0,0.299
344182.0,0.30600000000000005
344183.0,0.48100000000000004
344184.0,0.252
344185.0,0.313
344186.0,0.338
344187.0,0.5370000000000001
344188.0,0.392
344189.0,0.316
344190.0,0.238
344191.0,0.44700000000000006
344192.0,0.354
344193.0,0.46099999999999997
344194.0,0.374
344195.0,0.145
344196.0,0.095
344197.0,0.48900000000000005
344198.0,0.217
344199.0,0.133
344200.0,0.42400000000000004
344201.0,0.37700000000000006
344202.0,0.10700000000000001
344203.0,0.17800000000000002
344204.0,0.211
344205.0,0.6599999999999999
344206.0,0.29900000000000004
344207.0,0.41899999999999993
344208.0,0.20099999999999998
344209.0,0.067
344210.0,0.205
344211.0,0.4050000000000001
344212.0,0.22199999999999998
344213.0,0.309
344214.0,0.356
344215.0,0.441
344216.0,0.294
344217.0,0.22199999999999998
344218.0,0.45199999999999996
344219.0,0.34500000000000003
344220.0,0.38
344221.0,0.11400000000000002
344222.0,0.23200000000000004
344223.0,0.5069999999999999
344224.0,0.313
344225.0,0.253
344226.0,0.372
344227.0,0.352
344228.0,0.32599999999999996
344229.0,0.34500000000000003
344230.0,0.353
344231.0,0.072
344232.0,0.34500000000000003
344233.0,0.23200000000000004
344234.0,0.507
344235.0,0.29800000000000004
344236.0,0.358
344237.0,0.10800000000000001
344238.0,0.175
344239.0,0.23399999999999999
344240.0,0.44299999999999995
344241.0,0.4
344242.0,0.21399999999999997
344243.0,0.25
344244.0,0.46499999999999997
344245.0,0.40199999999999997
344246.0,0.475
344247.0,0.088
344248.0,0.183
344249.0,0.618
344250.0,0.259
344251.0,0.125
344252.0,0.376
344253.0,0.292
344254.0,0.5730000000000001
344255.0,0.5030000000000001
344256.0,0.17300000000000001
344257.0,0.13
344258.0,0.289
344259.0,0.14400000000000002
344260.0,0.504
344261.0,0.044
344262.0,0.178
344263.0,0.132
344264.0,0.611
344265.0,0.32599999999999996
344266.0,0.34
344267.0,0.449
344268.0,0.03
344269.0,0.32
344270.0,0.54
344271.0,0.20299999999999999
344272.0,0.387
344273.0,0.304
344274.0,0.376
344275.0,0.466
344276.0,0.301
344277.0,0.264
344278.0,0.281
344279.0,0.126
344280.0,0.329
344281.0,0.49799999999999994
344282.0,0.23399999999999999
344283.0,0.634
344284.0,0.04
344285.0,0.29000000000000004
344286.0,0.5799999999999998
344287.0,0.209
344288.0,0.29700000000000004
344289.0,0.46699999999999997
344290.0,0.049
344291.0,0.17300000000000001
344292.0,0.19
344293.0,0.263
344294.0,0.21600000000000003
344295.0,0.365
344296.0,0.166
344297.0,0.454
344298.0,0.7780000000000001
344299.0,0.41200000000000003
344300.0,0.372
344301.0,0.38199999999999995
344302.0,0.08199999999999999
344303.0,0.37
344304.0,0.266
344305.0,0.174
344306.0,0.286
344307.0,0.16
344308.0,0.21000000000000002
344309.0,0.14900000000000002
344310.0,0.34900000000000003
344311.0,0.473
344312.0,0.262
344313.0,0.189
344314.0,0.32200000000000006
344315.0,0.46299999999999997
344316.0,0.22400000000000003
344317.0,0.209
344318.0,0.081
344319.0,0.36500000000000005
344320.0,0.32699999999999996
344321.0,0.41899999999999993
344322.0,0.509
344323.0,0.23700000000000002
344324.0,0.294
344325.0,0.303
344326.0,0.391
344327.0,0.314
344328.0,0.16799999999999998
344329.0,0.088
344330.0,0.343
344331.0,0.213
344332.0,0.27999999999999997
344333.0,0.27199999999999996
344334.0,0.664
344335.0,0.40199999999999997
344336.0,0.13799999999999998
344337.0,0.13599999999999998
344338.0,0.391
344339.0,0.15999999999999998
344340.0,0.29100000000000004
344341.0,0.337
344342.0,0.246
344343.0,0.316
344344.0,0.301
344345.0,0.389
344346.0,0.14100000000000001
344347.0,0.26399999999999996
344348.0,0.277
344349.0,0.499
344350.0,0.21600000000000003
344351.0,0.5029999999999999
344352.0,0.091
344353.0,0.32899999999999996
344354.0,0.11400000000000002
344355.0,0.458
344356.0,0.351
344357.0,0.37499999999999994
344358.0,0.37799999999999995
344359.0,0.135
344360.0,0.093
344361.0,0.23700000000000002
344362.0,0.21500000000000002
344363.0,0.29799999999999993
344364.0,0.236
344365.0,0.5069999999999999
344366.0,0.347
344367.0,0.28300000000000003
344368.0,0.20400000000000001
344369.0,0.167
344370.0,0.337
344371.0,0.39299999999999996
344372.0,0.199
344373.0,0.231
344374.0,0.376
344375.0,0.10900000000000001
344376.0,0.53
344377.0,0.44300000000000006
344378.0,0.477
344379.0,0.219
344380.0,0.294
344381.0,0.227
344382.0,0.197
344383.0,0.13
344384.0,0.42400000000000004
344385.0,0.5549999999999999
344386.0,0.514
344387.0,0.502
344388.0,0.211
344389.0,0.23700000000000002
344390.0,0.24700000000000003
344391.0,0.083
344392.0,0.20700000000000002
344393.0,0.514
344394.0,0.191
344395.0,0.12999999999999998
344396.0,0.20099999999999998
344397.0,0.34099999999999997
344398.0,0.19499999999999998
344399.0,0.477
344400.0,0.333
344401.0,0.225
344402.0,0.41500000000000004
344403.0,0.372
344404.0,0.51
344405.0,0.5770000000000001
344406.0,0.08800000000000001
344407.0,0.382
344408.0,0.154
344409.0,0.21600000000000003
344410.0,0.39499999999999996
344411.0,0.171
344412.0,0.385
344413.0,0.183
344414.0,0.311
344415.0,0.336
344416.0,0.21200000000000002
344417.0,0.502
344418.0,0.24899999999999997
344419.0,0.294
344420.0,0.24299999999999997
344421.0,0.13999999999999999
344422.0,0.33099999999999996
344423.0,0.344
344424.0,0.34700000000000003
344425.0,0.154
344426.0,0.36800000000000005
344427.0,0.11299999999999999
344428.0,0.524
344429.0,0.446
344430.0,0.45999999999999996
344431.0,0.219
344432.0,0.36500000000000005
344433.0,0.312
344434.0,0.458
344435.0,0.344
344436.0,0.5129999999999999
344437.0,0.517
344438.0,0.301
344439.0,0.5999999999999999
344440.0,0.255
344441.0,0.097
344442.0,0.182
344443.0,0.16099999999999998
344444.0,0.406
344445.0,0.6679999999999999
344446.0,0.38099999999999995
344447.0,0.307
344448.0,0.4699999999999999
344449.0,0.068
344450.0,0.244
344451.0,0.185
344452.0,0.246
344453.0,0.11499999999999999
344454.0,0.335
344455.0,0.23900000000000002
344456.0,0.24100000000000002
344457.0,0.364
344458.0,0.27999999999999997
344459.0,0.5840000000000001
344460.0,0.7300000000000001
344461.0,0.613
344462.0,0.266
344463.0,0.45099999999999996
344464.0,0.094
344465.0,0.649
344466.0,0.255
344467.0,0.35100000000000003
344468.0,0.182
344469.0,0.361
344470.0,0.31799999999999995
344471.0,0.18
344472.0,0.20400000000000001
344473.0,0.375
344474.0,0.22999999999999998
344475.0,0.317
344476.0,0.37099999999999994
344477.0,0.35
344478.0,0.524
344479.0,0.417
344480.0,0.49799999999999994
344481.0,0.45899999999999996
344482.0,0.11399999999999999
344483.0,0.202
344484.0,0.137
344485.0,0.313
344486.0,0.40099999999999997
344487.0,0.29300000000000004
344488.0,0.12699999999999997
344489.0,0.075
344490.0,0.236
344491.0,0.359
344492.0,0.646
344493.0,0.426
344494.0,0.353
344495.0,0.6100000000000001
344496.0,0.173
344497.0,0.14
344498.0,0.32999999999999996
344499.0,0.292
344500.0,0.23500000000000001
344501.0,0.184
344502.0,0.31800000000000006
344503.0,0.28
344504.0,0.277
344505.0,0.25199999999999995
344506.0,0.31399999999999995
344507.0,0.29500000000000004
344508.0,0.267
344509.0,0.7390000000000001
344510.0,0.43499999999999994
344511.0,0.395
344512.0,0.274
344513.0,0.365
344514.0,0.362
344515.0,0.351
344516.0,0.445
344517.0,0.137
344518.0,0.45
344519.0,0.346
344520.0,0.054000000000000006
344521.0,0.44299999999999995
344522.0,0.11499999999999999
344523.0,0.36100000000000004
344524.0,0.429
344525.0,0.329
344526.0,0.26599999999999996
344527.0,0.092
344528.0,0.333
344529.0,0.429
344530.0,0.446
344531.0,0.27
344532.0,0.21999999999999997
344533.0,0.178
344534.0,0.269
344535.0,0.384
344536.0,0.4069999999999999
344537.0,0.41
344538.0,0.39299999999999996
344539.0,0.4029999999999999
344540.0,0.417
344541.0,0.047
